temperature,cpu_usage,memory_usage,network_traffic,failure
66.94570931741467,6.5081855209245845,35.08040907697688,260.4862522971064,0
66.75263832098494,33.48236622140185,66.30275928106806,469.2161057690504,0
59.787097985827465,31.425263308610653,60.979333919836286,347.07268408939024,0
77.48522191472887,30.27417525169654,53.81913361798588,62.619646053732765,0
56.31974836347868,87.75679132255937,65.66429609395425,503.2099653322757,0
54.417054849971024,42.650151774473166,57.930338856497436,124.7244613055243,0
43.373589626530055,57.156650813760706,52.108966703479226,133.35046498659239,0
35.18617948227239,29.636157239757583,37.272211091762664,407.9339096156873,0
56.80755298627504,40.394430876510334,78.44721174152897,491.4043501248911,0
54.53205002383607,71.2145028222389,60.64727757447836,488.61471932611835,0
49.779686106945015,50.5873976763819,41.90331718249957,180.51934752009998,0
68.64016238203502,46.03146727154943,50.170496408784444,297.27299348616515,0
60.556602694998524,25.76984136700027,49.45660160573516,101.42354595476485,0
81.75488664790498,34.32859062384731,60.74240146226977,167.62340257619474,0
41.2437731844426,27.327507767882963,71.99453520258686,611.9438300990137,0
73.88906335192591,80.28849533822765,77.02999813291089,180.57716336068938,1
50.40283046654522,92.69563619911258,89.03777112145252,233.4515248624126,1
67.78175192036696,87.14732899941626,72.53624231955746,319.1964164181778,1
52.3857441187927,69.19403692257984,80.18891794074125,297.29975968164325,0
24.826838835449536,98.40874264730387,49.93667185722691,494.5917273619501,0
61.52124721370536,71.57328577912065,40.955116787290606,627.1490004413673,0
66.6317365735957,86.99940118322914,78.31321340139348,335.77595164295013,0
61.117595488707906,51.40024012699208,42.93914688279575,149.6321056422703,0
56.22047505054306,47.21306947117709,78.00492384997287,302.50133528950346,0
55.0911769641195,59.839166195933586,55.8936859622472,731.7553285105406,0
58.139255463618255,81.14644926307753,53.22184632100814,437.9772736427,0
57.427119783014895,41.79160940872861,78.37202593174113,210.45326432815023,0
61.209646445517286,91.40270294906753,68.96581925043652,291.93736332875915,0
61.87888498796084,74.30789236772587,79.69682616636675,473.2223658757455,0
56.488863001108676,11.241247684231489,81.84751686678112,514.2401083462894,0
60.85826453133336,39.900425693722525,79.07808088957495,308.1512149567014,0
70.19784438382688,91.04218602900127,64.19670278480405,325.16315411486084,0
64.51806817172913,29.39270704939376,81.50104755768508,252.22644820031337,0
61.65870283802209,88.72552144568385,80.69588237768355,258.93842129364504,0
49.511274211203414,42.20850251822284,86.57237312093397,518.1614552673517,0
49.451804772594585,50.91793223895722,65.29917766452344,482.5974740704502,0
44.58658965260855,63.170340147582564,60.29041604778742,197.35411222493312,0
65.13322733220733,48.86906413752974,37.196818965066555,781.1124047014871,0
63.58577069889776,81.09674615685354,56.91914389947652,232.5372912747598,0
47.15693471982701,72.48837238882679,99.99231770000794,405.0748107564567,0
65.55367751018225,54.36900350997911,90.08688015952627,103.23541187903291,0
47.203643095382176,53.52690441306459,69.99544432057331,311.04830547387064,0
74.1497485948281,82.47042658557204,41.572165102663774,414.19500100347096,0
64.29881512817343,96.44384268606565,56.41443452082694,453.0270465595579,0
22.649670718890974,59.740856295696005,85.98580060623102,303.2061030325721,0
58.762463251783494,43.58143418380073,48.962262044838255,448.52087427642203,0
46.7315342949648,73.59094748083083,94.4186473015749,483.3503173434634,0
73.4634059029827,21.174929198836047,63.999370582413114,404.4647648991558,0
50.378874587773225,53.51270926428142,30.187209408542856,440.03375626181577,0
58.39588902414226,54.8001785298949,49.08818181940397,316.9685705548884,1
62.32304394078838,23.319503727296027,64.0624562903699,79.89237674427272,0
71.03023384412344,31.694504879953815,77.89574366583321,523.3599068181338,0
56.8180587331915,0.0,28.381897356079058,170.5810011979632,0
83.09806034495838,61.29234776796175,49.717578222523365,569.8069141247778,0
67.7077603510748,6.150017466914164,82.59786446537191,332.44170153721035,0
63.61201480702171,67.62289074518085,66.40539885012781,390.6382014061162,0
63.37922104754859,56.013870297890215,40.22347806035468,290.92121492461786,0
43.86015997669909,78.8225115461606,59.47410717409877,437.70880205539106,0
44.018772115345286,19.30723307137015,69.19786208447024,296.6271746992682,0
62.154279618449536,95.67664960836089,72.27934677328551,10.0,0
50.7437095726093,60.11522074046409,39.014865969192215,466.74882862182625,1
85.71253241357024,86.67115440346298,51.647228449368356,330.89634978183324,1
62.93517683579061,73.99510957435542,65.52473442185023,196.26576509286997,0
61.79305644831209,41.4768685641767,75.90365835590079,462.5092695660085,0
55.35618193346208,74.58897611411051,100.0,296.17604435846755,0
67.27560220016515,83.52605293822495,65.87326391995207,317.6399438344175,0
56.32088310385941,67.91073385326709,30.258436352178215,414.79948450544157,0
57.64679661459439,68.15095430740247,64.8683627551751,560.5041736059633,0
60.20620620462633,70.92965111637469,100.0,292.99195240995397,0
65.88227128967779,50.62670841297229,82.15924257744535,428.1559636350668,0
65.58460892183011,55.95109717218759,48.75653502660575,277.72035267729154,0
46.84874664395517,47.054866438539754,91.34151406358103,404.8086176543215,0
58.67540183224757,56.07069694958055,39.72230449946895,262.4419031465861,0
38.95220615109385,60.08356363860225,82.76044195990102,486.912466987077,0
68.95533112332491,74.81740582862264,77.4925869974229,34.099069792529974,1
77.84735552727483,74.20942329918432,60.86511931798793,250.31272761043,0
51.13541681349136,43.11694113180057,58.61268683566732,206.1628864991018,0
69.34835445575656,74.69191039341536,71.6785618877483,174.59818043512934,1
73.50815918548155,60.34826728322512,53.83524265998179,394.0621027510998,0
49.62766197089099,75.27687902850649,77.64926008896965,382.48408207074385,0
56.54899022889484,50.45140312455603,62.519854498538955,224.65981389683816,0
68.51240873500096,63.70675969367754,67.87438330178064,572.6448636377477,0
49.08441392706357,85.6029344512308,44.501907134428166,251.91543586520532,0
56.62075435879413,70.47131803409306,83.19695794495367,73.48975222845604,0
61.68352110840653,40.555306806367724,81.33701259884182,226.36663409488204,0
69.7908718678138,69.34034210771915,79.93623465392456,204.24086596172995,1
47.40391061091846,45.17200895409777,67.82417734157325,222.60785571348626,0
56.977286990010846,82.89377349375948,33.13218975434796,394.11094442284167,0
25.872676022738787,24.2829591348038,76.25521122575724,354.54254548294455,0
48.29927129495505,61.09972647605559,60.9593212196583,498.2073971920013,0
43.265285840087095,57.214861068176546,76.08846275745809,393.4504718207211,0
62.57758817975164,46.793743667370876,79.01859383350201,136.09410060244136,0
71.87519195508565,42.69703244498536,84.36681420861439,371.8637958991486,0
56.285959406882455,50.74019808827977,82.3595142461663,328.514668712966,0
54.702290336245085,74.65363977737921,78.2672720711181,305.15939044702543,0
52.018896623018556,71.09930270062881,66.81323443371532,440.93146640264035,0
59.80960897855784,35.468369632571616,63.41131585756926,319.43607297583696,0
66.49838995746535,38.02359893481721,55.6301158930385,189.3714056672555,0
80.54769274040308,52.17187724352715,47.44961507110675,463.66321703122753,0
46.43265691259305,26.630632175380022,69.865977496904,417.00678489063733,0
42.760178493849054,67.12332273275052,43.299517681572404,177.0109740987112,0
64.30409647261372,99.30136368976676,46.14906727836129,298.7081282253122,1
56.35363884622644,50.211587334961436,59.3389929196964,384.75049085280904,0
51.835985865851214,50.98851200776036,70.87810574608633,542.3738055911904,0
67.70545204651901,38.28766126166569,46.57277998499927,502.5761321255235,0
54.874763804374474,73.05987271958887,66.33543027223193,139.17216033233544,0
38.43427598845074,93.4353011801773,55.459806341960615,289.58640651403744,0
51.64068378969308,96.75309766758073,93.2006669859928,420.0954051942322,1
39.453691678531264,41.66094712476934,45.31594365820121,621.853443876424,0
46.37620462513472,49.240671180269885,99.64892923736701,303.76150553699205,0
44.80532802794449,54.44465270940335,89.76023104155199,288.5144715808244,0
60.850379964661634,97.47448169923771,78.2828286727188,253.27865954097751,0
42.47228760386618,57.74752037782225,65.09257654654041,236.16101887711437,0
72.22349412040573,73.9441557581468,53.78275432445485,585.4376099421618,0
38.910328534892294,92.9284557424411,75.46017701294703,368.9466520702049,0
46.68192612876111,32.9166680598,48.009068420016135,398.51785463905856,0
65.7279774770783,77.68895336253681,78.3785379012149,339.29140464272575,1
82.85615858497965,54.85784493026112,100.0,573.2201940860302,0
50.26477519822805,53.3959587078685,89.76811675454937,199.6471835104246,0
60.756211906790746,66.52106431034161,43.17460495249379,411.7040416354562,0
57.84328362257037,47.1156818388901,42.81837453159142,514.0648471142732,1
53.82877234115231,74.79624891492506,52.03300954159151,266.68994008364916,0
72.2198231347076,41.88917235544282,64.48652375402459,154.01095903155357,0
73.34472816039789,91.76978985004882,83.48944808072744,347.47980260333895,0
67.70529310798337,26.6776709510224,50.95922315330087,259.2987227552121,0
43.13591463474084,68.96808426670043,80.73154056857085,119.91209666956482,0
73.04110772431878,69.76771265370179,40.152982758966786,228.9083344984444,0
57.66430362502809,85.0953268445544,58.78181454287725,192.96822458352514,0
48.38340245340365,42.55783922714667,68.61666271817442,426.74076355535306,0
59.964825377924534,65.49673613533402,52.54958613651648,259.99706275190584,0
61.59221542959692,42.89005880083734,89.87848390724014,528.209281437659,0
61.826325357613015,85.46532516210239,67.40168446376217,323.4222686857421,0
58.1958196045648,41.605890426685974,43.83677995999469,343.7723046097893,0
71.12523558997923,39.44378711072331,82.27683114936265,601.0937164499085,0
51.27041152519593,28.150887362156137,57.28515973492322,510.30574702019265,0
77.25852931537662,48.27378750412319,70.94446560803044,497.3386281805883,0
48.809287338639535,95.89365798277133,69.67061881555658,352.8194287978238,0
71.64941465132571,43.73052536199128,51.257483787974735,491.0684867561296,1
53.90962387769078,73.3502125820215,81.41264468427443,249.68326418283164,0
66.09931717428117,84.56407145005876,67.91022039805384,107.62338051367436,0
54.633058742552315,81.81063463735626,57.92880996619027,516.0909458005706,0
51.73521218895898,12.813578381526746,53.12735293004515,376.59052287626685,0
63.5044286607709,100.0,66.19859888425259,359.2682405344472,0
62.77218497491488,34.690529658230915,55.60163444095045,30.515082738911303,0
74.48910898987978,47.156066569858716,52.51346313564073,481.8895857749841,0
71.31770707066657,45.080483547457426,69.62145069871154,461.46998981372525,0
65.57385126692681,47.0853896346761,59.75602388975096,420.5589113013735,0
65.84012023283063,68.21911610191717,66.43439806600516,553.9515104752924,0
49.052093831203706,44.82501862960068,71.17136238406967,622.769656757239,0
71.69530933706605,26.379464523190705,66.97556122296025,280.91097945099153,0
45.10440872710852,42.405549476145,87.61198419994446,371.2817063942743,0
49.76546148150972,33.99032222380156,62.35319791208194,420.3961688629842,1
68.44192227253406,76.87702618678787,65.32139542667915,721.2970701404154,1
69.88982836146766,49.64341646807619,50.3172911342118,203.7673543041438,0
66.39724332041698,86.80579846713118,41.15768465833612,426.97208058492345,0
51.93337352937114,82.62490556630422,54.864808403688166,518.3212600879286,0
60.66153846436867,43.94740355015871,56.68048670126678,91.79690492089333,0
62.27577545849878,77.71585576262467,49.056759188592416,310.57747362108273,0
38.41198991746311,60.50973705735096,41.617358547219894,222.71686114780806,0
75.41975657714602,51.569625855376025,37.14444051905997,277.93696708947584,0
47.16667216325332,28.824605787653176,62.512973366961816,350.4913860654473,0
57.57371597534856,34.38473111774506,59.61828804730686,562.226020468889,0
85.03950738409728,86.91266541802517,57.1519645359509,471.58906988689495,1
63.12502328125315,82.9511183827567,45.717998843080075,193.55464499843507,0
44.1791834103184,68.22010321313736,67.51014438852555,467.36990328120106,0
58.41552376221313,46.62812598287687,47.09349031502386,325.08533554743474,0
64.68581152649202,78.65265647759864,50.30096546322224,542.1904468102014,0
52.459091232453915,91.99494427034921,79.28451411804458,329.09294056103306,0
51.94343467626057,91.74206581282797,78.22884753657767,213.74881224380223,0
88.33561227345429,55.562492013481005,76.09238857457377,258.26291444801063,0
56.127065367319894,70.55171840020726,87.81092563373088,292.0644366932949,0
69.31057312897492,56.91699388209578,87.02499328376173,792.6147119908676,1
57.87989888750109,72.53259036448911,86.68416684362467,333.5517726323811,0
41.431971762413035,73.32047554887043,58.93207449430697,400.52645343748065,0
52.65805419912117,37.12761019681915,82.08498926428689,168.23476887659535,0
52.50813628082042,60.93447662482223,65.53115464282511,172.97875933072999,0
76.00366274231793,80.11200072306796,90.831177416038,569.1228077433669,1
61.72357000785837,29.506552538658696,46.05458501004719,36.97272060260934,0
55.929442571160536,35.26390338940308,58.84795325141328,269.0105649666101,0
46.53805439504899,53.8288593136045,48.827171238088795,309.38202545314056,0
58.96086748034167,41.184511876274414,71.52730386526146,544.0140227031259,0
53.048336297051485,30.555277138852937,64.05402508543652,522.9991645095333,0
46.48826803833158,27.025700453416775,79.12656757023306,453.9286811895458,0
61.82217059569885,39.90664641603907,58.66075193384743,339.42206709088714,0
53.40764555865513,17.093643179084665,51.6413643718822,347.05249816977664,0
80.26586630763212,42.1202095397607,45.24241945558501,426.1899004943024,0
51.36021914741985,42.71541037604937,85.56768176327742,594.3812178211108,0
